kind,port,pkt_seq,flit,offer_ps,req_ps,ack_ps,egress_req_ps,capture_ps,matched
TX,41,941,43ad941,181001,183582,187813,-1,-1,1
TX,41,1120,8b24b25,189001,189051,189377,-1,-1,1
TX,41,1120,0460341,189001,189627,190018,-1,-1,1
TX,41,1120,0460541,189001,190268,190673,-1,-1,1
TX,41,1120,0460741,189001,190923,191328,-1,-1,1
TX,41,1120,4460941,189001,191578,252292,-1,-1,1
TX,41,1291,8318319,268001,268051,268385,-1,-1,1
TX,41,1291,050b341,268001,268635,269032,-1,-1,1
TX,41,1291,050b541,268001,269282,269685,-1,-1,1
TX,41,1291,050b741,268001,269935,270332,-1,-1,1
TX,41,1291,450b941,268001,270582,274813,-1,-1,1
TX,41,1306,861c61d,309001,309051,309377,-1,-1,1
TX,41,1306,051a341,309001,309627,310018,-1,-1,1
TX,41,1306,051a541,309001,310268,310673,-1,-1,1
TX,41,1306,051a741,309001,310923,311328,-1,-1,1
TX,41,1306,451a941,309001,311578,315823,-1,-1,1
TX,41,1334,8920921,312001,316073,316407,-1,-1,1
TX,41,1334,0536341,312001,316657,317054,-1,-1,1
TX,41,1334,0536541,312001,317304,317707,-1,-1,1
TX,41,1334,0536741,312001,317957,318354,-1,-1,1
TX,41,1334,4536941,312001,318604,322796,-1,-1,1
TX,41,1414,8218219,362001,362051,362377,-1,-1,1
TX,41,1414,0586341,362001,362627,363018,-1,-1,1
TX,41,1414,0586541,362001,363268,363673,-1,-1,1
TX,41,1414,0586741,362001,363923,364328,-1,-1,1
TX,41,1414,4586941,362001,364578,375867,-1,-1,1
TX,41,2180,8e3ce3d,368001,376117,376451,-1,-1,1
TX,41,2180,0884341,368001,376701,377098,-1,-1,1
TX,41,2180,0884541,368001,377348,377751,-1,-1,1
TX,41,2180,0884741,368001,378001,378398,-1,-1,1
TX,41,2180,4884941,368001,378648,387052,-1,-1,1
TX,41,2337,8f10f11,397001,397051,397377,-1,-1,1
TX,41,2337,0921341,397001,397627,398018,-1,-1,1
TX,41,2337,0921541,397001,398268,398673,-1,-1,1
TX,41,2337,0921741,397001,398923,399328,-1,-1,1
TX,41,2337,4921941,397001,399578,449188,-1,-1,1
TX,41,2584,830c30d,405001,449438,449772,-1,-1,1
TX,41,2584,0a18341,405001,450022,450419,-1,-1,1
TX,41,2584,0a18541,405001,450669,451072,-1,-1,1
TX,41,2584,0a18741,405001,451322,451719,-1,-1,1
TX,41,2584,4a18941,405001,451969,484412,-1,-1,1
TX,41,2616,8b08b09,489001,489051,489377,-1,-1,1
TX,41,2616,0a38341,489001,489627,490018,-1,-1,1
TX,41,2616,0a38541,489001,490268,490673,-1,-1,1
TX,41,2616,0a38741,489001,490923,491328,-1,-1,1
TX,41,2616,4a38941,489001,491578,495758,-1,-1,1
TX,41,3538,8030031,525001,525051,525385,-1,-1,1
TX,41,3538,0dd2341,525001,525635,526032,-1,-1,1
TX,41,3538,0dd2541,525001,526282,526685,-1,-1,1
TX,41,3538,0dd2741,525001,526935,527332,-1,-1,1
TX,41,3538,4dd2941,525001,527582,543867,-1,-1,1
TX,41,4351,8c14c15,531001,544117,544443,-1,-1,1
TX,41,4351,10ff341,531001,544693,545084,-1,-1,1
TX,41,4351,10ff541,531001,545334,545739,-1,-1,1
TX,41,4351,10ff741,531001,545989,546394,-1,-1,1
TX,41,4351,50ff941,531001,546644,558022,-1,-1,1
TX,41,4488,8a10a11,558001,558272,558606,-1,-1,1
TX,41,4488,1188341,558001,558856,559253,-1,-1,1
TX,41,4488,1188541,558001,559503,559906,-1,-1,1
TX,41,4488,1188741,558001,560156,560553,-1,-1,1
TX,41,4488,5188941,558001,560803,573474,-1,-1,1
TX,41,4491,8204205,571001,573724,574050,-1,-1,1
TX,41,4491,118b341,571001,574300,574691,-1,-1,1
TX,41,4491,118b541,571001,574941,575346,-1,-1,1
TX,41,4491,118b741,571001,575596,576001,-1,-1,1
TX,41,4491,518b941,571001,576251,580508,-1,-1,1
TX,41,4585,8c04c05,671001,671051,671385,-1,-1,1
TX,41,4585,11e9341,671001,671635,672032,-1,-1,1
TX,41,4585,11e9541,671001,672282,672685,-1,-1,1
TX,41,4585,11e9741,671001,672935,673332,-1,-1,1
TX,41,4585,51e9941,671001,673582,677773,-1,-1,1
TX,41,4628,883c83d,723001,723051,723377,-1,-1,1
TX,41,4628,1214341,723001,723627,724018,-1,-1,1
TX,41,4628,1214541,723001,724268,724673,-1,-1,1
TX,41,4628,1214741,723001,724923,725328,-1,-1,1
TX,41,4628,5214941,723001,725578,729814,-1,-1,1
TX,41,4778,8304305,810001,810051,810385,-1,-1,1
TX,41,4778,12aa341,810001,810635,811032,-1,-1,1
TX,41,4778,12aa541,810001,811282,811685,-1,-1,1
TX,41,4778,12aa741,810001,811935,812332,-1,-1,1
TX,41,4778,52aa941,810001,812582,816734,-1,-1,1
TX,41,5378,8004005,890001,890051,890377,-1,-1,1
TX,41,5378,1502341,890001,890627,891018,-1,-1,1
TX,41,5378,1502541,890001,891268,891673,-1,-1,1
TX,41,5378,1502741,890001,891923,892328,-1,-1,1
TX,41,5378,5502941,890001,892578,896772,-1,-1,1
TX,41,5420,882c82d,915001,915051,915385,-1,-1,1
TX,41,5420,152c341,915001,915635,916032,-1,-1,1
TX,41,5420,152c541,915001,916282,916685,-1,-1,1
TX,41,5420,152c741,915001,916935,917332,-1,-1,1
TX,41,5420,552c941,915001,917582,921734,-1,-1,1
TX,41,5764,8d1cd1d,927001,927051,927377,-1,-1,1
TX,41,5764,1684341,927001,927627,928018,-1,-1,1
TX,41,5764,1684541,927001,928268,928673,-1,-1,1
TX,41,5764,1684741,927001,928923,929328,-1,-1,1
TX,41,5764,5684941,927001,929578,933821,-1,-1,1
TX,41,5918,8204205,929001,934071,934405,-1,-1,1
TX,41,5918,171e341,929001,934655,935052,-1,-1,1
TX,41,5918,171e541,929001,935302,935705,-1,-1,1
TX,41,5918,171e741,929001,935955,936352,-1,-1,1
TX,41,5918,571e941,929001,936602,940878,-1,-1,1
TX,41,6023,8624625,932001,941128,941454,-1,-1,1
TX,41,6023,1787341,932001,941704,942095,-1,-1,1
TX,41,6023,1787541,932001,942345,942750,-1,-1,1
TX,41,6023,1787741,932001,943000,943405,-1,-1,1
TX,41,6023,5787941,932001,943655,947897,-1,-1,1
TX,41,6197,8a24a25,940001,948147,948481,-1,-1,1
TX,41,6197,1835341,940001,948731,949128,-1,-1,1
TX,41,6197,1835541,940001,949378,949781,-1,-1,1
TX,41,6197,1835741,940001,950031,950428,-1,-1,1
TX,41,6197,5835941,940001,950678,955314,-1,-1,1
TX,41,6255,811c11d,953001,955564,955890,-1,-1,1
TX,41,6255,186f341,953001,956140,956531,-1,-1,1
TX,41,6255,186f541,953001,956781,957186,-1,-1,1
TX,41,6255,186f741,953001,957436,957841,-1,-1,1
TX,41,6255,586f941,953001,958091,962333,-1,-1,1
TX,41,6442,8c0cc0d,963001,963051,963385,-1,-1,1
TX,41,6442,192a341,963001,963635,964032,-1,-1,1
TX,41,6442,192a541,963001,964282,964685,-1,-1,1
TX,41,6442,192a741,963001,964935,965332,-1,-1,1
TX,41,6442,592a941,963001,965582,969791,-1,-1,1
TX,41,6603,851c51d,1108001,1108051,1108377,-1,-1,1
TX,41,6603,19cb341,1108001,1108627,1109018,-1,-1,1
TX,41,6603,19cb541,1108001,1109268,1109673,-1,-1,1
TX,41,6603,19cb741,1108001,1109923,1110328,-1,-1,1
TX,41,6603,59cb941,1108001,1110578,1114748,-1,-1,1
TX,41,6753,8b24b25,1189001,1189051,1189385,-1,-1,1
TX,41,6753,1a61341,1189001,1189635,1190032,-1,-1,1
TX,41,6753,1a61541,1189001,1190282,1190685,-1,-1,1
TX,41,6753,1a61741,1189001,1190935,1191332,-1,-1,1
TX,41,6753,5a61941,1189001,1191582,1195808,-1,-1,1
TX,41,7238,8d04d05,1194001,1196058,1196384,-1,-1,1
TX,41,7238,1c46341,1194001,1196634,1197025,-1,-1,1
TX,41,7238,1c46541,1194001,1197275,1197680,-1,-1,1
TX,41,7238,1c46741,1194001,1197930,1198335,-1,-1,1
TX,41,7238,5c46941,1194001,1198585,1258455,-1,-1,1
TX,41,7402,8b2cb2d,1210001,1258705,1259039,-1,-1,1
TX,41,7402,1cea341,1210001,1259289,1259686,-1,-1,1
TX,41,7402,1cea541,1210001,1259936,1260339,-1,-1,1
TX,41,7402,1cea741,1210001,1260589,1260986,-1,-1,1
TX,41,7402,5cea941,1210001,1261236,1265491,-1,-1,1
TX,41,7436,8d30d31,1293001,1293051,1293377,-1,-1,1
TX,41,7436,1d0c341,1293001,1293627,1294018,-1,-1,1
TX,41,7436,1d0c541,1293001,1294268,1294673,-1,-1,1
TX,41,7436,1d0c741,1293001,1294923,1295328,-1,-1,1
TX,41,7436,5d0c941,1293001,1295578,1300771,-1,-1,1
TX,41,8000,853c53d,1315001,1315051,1315385,-1,-1,1
TX,41,8000,1f40341,1315001,1315635,1316032,-1,-1,1
TX,41,8000,1f40541,1315001,1316282,1316685,-1,-1,1
TX,41,8000,1f40741,1315001,1316935,1317332,-1,-1,1
TX,41,8000,5f40941,1315001,1317582,1321836,-1,-1,1
TX,41,8133,8904905,1333001,1333051,1333377,-1,-1,1
TX,41,8133,1fc5341,1333001,1333627,1334018,-1,-1,1
TX,41,8133,1fc5541,1333001,1334268,1334673,-1,-1,1
TX,41,8133,1fc5741,1333001,1334923,1335328,-1,-1,1
TX,41,8133,5fc5941,1333001,1335578,1339845,-1,-1,1
TX,41,8518,8328329,1378001,1378051,1378385,-1,-1,1
TX,41,8518,2146341,1378001,1378635,1379032,-1,-1,1
TX,41,8518,2146541,1378001,1379282,1379685,-1,-1,1
TX,41,8518,2146741,1378001,1379935,1380332,-1,-1,1
TX,41,8518,6146941,1378001,1380582,1384794,-1,-1,1
TX,41,9182,8438439,1462001,1462051,1462377,-1,-1,1
TX,41,9182,23de341,1462001,1462627,1463018,-1,-1,1
TX,41,9182,23de541,1462001,1463268,1463673,-1,-1,1
TX,41,9182,23de741,1462001,1463923,1464328,-1,-1,1
TX,41,9182,63de941,1462001,1464578,1468794,-1,-1,1
TX,41,9369,8b20b21,1490001,1490051,1490385,-1,-1,1
TX,41,9369,2499341,1490001,1490635,1491032,-1,-1,1
TX,41,9369,2499541,1490001,1491282,1491685,-1,-1,1
TX,41,9369,2499741,1490001,1491935,1492332,-1,-1,1
TX,41,9369,6499941,1490001,1492582,1496794,-1,-1,1
TX,41,9667,8e18e19,1505001,1505051,1505377,-1,-1,1
TX,41,9667,25c3341,1505001,1505627,1506018,-1,-1,1
TX,41,9667,25c3541,1505001,1506268,1506673,-1,-1,1
TX,41,9667,25c3741,1505001,1506923,1507328,-1,-1,1
TX,41,9667,65c3941,1505001,1507578,1512343,-1,-1,1
TX,41,9787,8604605,1526001,1526051,1526385,-1,-1,1
TX,41,9787,263b341,1526001,1526635,1527032,-1,-1,1
TX,41,9787,263b541,1526001,1527282,1527685,-1,-1,1
TX,41,9787,263b741,1526001,1527935,1528332,-1,-1,1
TX,41,9787,663b941,1526001,1528582,1571846,-1,-1,1
TX,41,10191,8630631,1538001,1572096,1572422,-1,-1,1
TX,41,10191,27cf341,1538001,1572672,1573063,-1,-1,1
TX,41,10191,27cf541,1538001,1573313,1573718,-1,-1,1
TX,41,10191,27cf741,1538001,1573968,1574373,-1,-1,1
TX,41,10191,67cf941,1538001,1574623,1579746,-1,-1,1
TX,41,10313,8a00a01,1568001,1579996,1580330,-1,-1,1
TX,41,10313,2849341,1568001,1580580,1580977,-1,-1,1
TX,41,10313,2849541,1568001,1581227,1581630,-1,-1,1
TX,41,10313,2849741,1568001,1581880,1582277,-1,-1,1
TX,41,10313,6849941,1568001,1582527,1586806,-1,-1,1
TX,41,10629,871c71d,1590001,1590051,1590377,-1,-1,1
TX,41,10629,2985341,1590001,1590627,1591018,-1,-1,1
TX,41,10629,2985541,1590001,1591268,1591673,-1,-1,1
TX,41,10629,2985741,1590001,1591923,1592328,-1,-1,1
TX,41,10629,6985941,1590001,1592578,1602031,-1,-1,1
TX,41,10654,843c43d,1606001,1606051,1606385,-1,-1,1
TX,41,10654,299e341,1606001,1606635,1607032,-1,-1,1
TX,41,10654,299e541,1606001,1607282,1607685,-1,-1,1
TX,41,10654,299e741,1606001,1607935,1608332,-1,-1,1
TX,41,10654,699e941,1606001,1608582,1612849,-1,-1,1
TX,41,10724,861c61d,1675001,1675051,1675377,-1,-1,1
TX,41,10724,29e4341,1675001,1675627,1676018,-1,-1,1
TX,41,10724,29e4541,1675001,1676268,1676673,-1,-1,1
TX,41,10724,29e4741,1675001,1676923,1677328,-1,-1,1
TX,41,10724,69e4941,1675001,1677578,1681862,-1,-1,1
TX,42,409,8c00c02,32001,32050,32385,-1,-1,1
TX,42,409,0199342,32001,32635,33032,-1,-1,1
TX,42,409,0199542,32001,33282,33685,-1,-1,1
TX,42,409,0199742,32001,33935,34332,-1,-1,1
TX,42,409,4199942,32001,34582,38778,-1,-1,1
TX,42,575,800c00e,96001,96051,96377,-1,-1,1
TX,42,575,023f342,96001,96627,97018,-1,-1,1
TX,42,575,023f542,96001,97268,97673,-1,-1,1
TX,42,575,023f742,96001,97923,98328,-1,-1,1
TX,42,575,423f942,96001,98578,106466,-1,-1,1
TX,42,832,873c73e,237001,237051,237385,-1,-1,1
TX,42,832,0340342,237001,237635,238032,-1,-1,1
TX,42,832,0340542,237001,238282,238685,-1,-1,1
TX,42,832,0340742,237001,238935,239332,-1,-1,1
TX,42,832,4340942,237001,239582,243776,-1,-1,1
TX,42,950,8620622,255001,255051,255377,-1,-1,1
TX,42,950,03b6342,255001,255627,256018,-1,-1,1
TX,42,950,03b6542,255001,256268,256673,-1,-1,1
TX,42,950,03b6742,255001,256923,257328,-1,-1,1
TX,42,950,43b6942,255001,257578,261720,-1,-1,1
TX,42,984,8f1cf1e,280001,280051,280385,-1,-1,1
TX,42,984,03d8342,280001,280635,281032,-1,-1,1
TX,42,984,03d8542,280001,281282,281685,-1,-1,1
TX,42,984,03d8742,280001,281935,282332,-1,-1,1
TX,42,984,43d8942,280001,282582,286689,-1,-1,1
TX,42,1497,8c10c12,346001,346051,346377,-1,-1,1
TX,42,1497,05d9342,346001,346627,347018,-1,-1,1
TX,42,1497,05d9542,346001,347268,347673,-1,-1,1
TX,42,1497,05d9742,346001,347923,348328,-1,-1,1
TX,42,1497,45d9942,346001,348578,352707,-1,-1,1
TX,42,1601,8030032,409001,409051,409385,-1,-1,1
TX,42,1601,0641342,409001,409635,410032,-1,-1,1
TX,42,1601,0641542,409001,410282,410685,-1,-1,1
TX,42,1601,0641742,409001,410935,411332,-1,-1,1
TX,42,1601,4641942,409001,411582,415736,-1,-1,1
TX,42,1611,861c61e,435001,435051,435377,-1,-1,1
TX,42,1611,064b342,435001,435627,436018,-1,-1,1
TX,42,1611,064b542,435001,436268,436673,-1,-1,1
TX,42,1611,064b742,435001,436923,437328,-1,-1,1
TX,42,1611,464b942,435001,437578,441707,-1,-1,1
TX,42,1685,880c80e,458001,458051,458385,-1,-1,1
TX,42,1685,0695342,458001,458635,459032,-1,-1,1
TX,42,1685,0695542,458001,459282,459685,-1,-1,1
TX,42,1685,0695742,458001,459935,460332,-1,-1,1
TX,42,1685,4695942,458001,460582,464715,-1,-1,1
TX,42,1763,8c30c32,467001,467051,467377,-1,-1,1
TX,42,1763,06e3342,467001,467627,468018,-1,-1,1
TX,42,1763,06e3542,467001,468268,468673,-1,-1,1
TX,42,1763,06e3742,467001,468923,469328,-1,-1,1
TX,42,1763,46e3942,467001,469578,473707,-1,-1,1
TX,42,1874,8220222,550001,550051,550385,-1,-1,1
TX,42,1874,0752342,550001,550635,551032,-1,-1,1
TX,42,1874,0752542,550001,551282,551685,-1,-1,1
TX,42,1874,0752742,550001,551935,552332,-1,-1,1
TX,42,1874,4752942,550001,552582,556800,-1,-1,1
TX,42,2250,8d08d0a,555001,557050,557376,-1,-1,1
TX,42,2250,08ca342,555001,557626,558017,-1,-1,1
TX,42,2250,08ca542,555001,558267,558672,-1,-1,1
TX,42,2250,08ca742,555001,558922,559327,-1,-1,1
TX,42,2250,48ca942,555001,559577,563743,-1,-1,1
TX,42,2267,8c10c12,563001,563993,564327,-1,-1,1
TX,42,2267,08db342,563001,564577,564974,-1,-1,1
TX,42,2267,08db542,563001,565224,565627,-1,-1,1
TX,42,2267,08db742,563001,565877,566274,-1,-1,1
TX,42,2267,48db942,563001,566524,570749,-1,-1,1
TX,42,2314,8a14a16,769001,769051,769377,-1,-1,1
TX,42,2314,090a342,769001,769627,770018,-1,-1,1
TX,42,2314,090a542,769001,770268,770673,-1,-1,1
TX,42,2314,090a742,769001,770923,771328,-1,-1,1
TX,42,2314,490a942,769001,771578,776851,-1,-1,1
TX,42,2460,8714716,785001,785051,785385,-1,-1,1
TX,42,2460,099c342,785001,785635,786032,-1,-1,1
TX,42,2460,099c542,785001,786282,786685,-1,-1,1
TX,42,2460,099c742,785001,786935,787332,-1,-1,1
TX,42,2460,499c942,785001,787582,791691,-1,-1,1
TX,42,2788,8e08e0a,790001,791941,792267,-1,-1,1
TX,42,2788,0ae4342,790001,792517,792908,-1,-1,1
TX,42,2788,0ae4542,790001,793158,793563,-1,-1,1
TX,42,2788,0ae4742,790001,793813,794218,-1,-1,1
TX,42,2788,4ae4942,790001,794468,798597,-1,-1,1
TX,42,2952,8e2ce2e,889001,889051,889385,-1,-1,1
TX,42,2952,0b88342,889001,889635,890032,-1,-1,1
TX,42,2952,0b88542,889001,890282,890685,-1,-1,1
TX,42,2952,0b88742,889001,890935,891332,-1,-1,1
TX,42,2952,4b88942,889001,891582,934222,-1,-1,1
TX,42,3022,8d04d06,923001,934472,934798,-1,-1,1
TX,42,3022,0bce342,923001,935048,935439,-1,-1,1
TX,42,3022,0bce542,923001,935689,936094,-1,-1,1
TX,42,3022,0bce742,923001,936344,936749,-1,-1,1
TX,42,3022,4bce942,923001,936999,941194,-1,-1,1
TX,42,3118,853853a,982001,982051,982385,-1,-1,1
TX,42,3118,0c2e342,982001,982635,983032,-1,-1,1
TX,42,3118,0c2e542,982001,983282,983685,-1,-1,1
TX,42,3118,0c2e742,982001,983935,984332,-1,-1,1
TX,42,3118,4c2e942,982001,984582,988776,-1,-1,1
TX,42,3288,830c30e,996001,996051,996377,-1,-1,1
TX,42,3288,0cd8342,996001,996627,997018,-1,-1,1
TX,42,3288,0cd8542,996001,997268,997673,-1,-1,1
TX,42,3288,0cd8742,996001,997923,998328,-1,-1,1
TX,42,3288,4cd8942,996001,998578,1002815,-1,-1,1
TX,42,3291,8120122,1018001,1018051,1018385,-1,-1,1
TX,42,3291,0cdb342,1018001,1018635,1019032,-1,-1,1
TX,42,3291,0cdb542,1018001,1019282,1019685,-1,-1,1
TX,42,3291,0cdb742,1018001,1019935,1020332,-1,-1,1
TX,42,3291,4cdb942,1018001,1020582,1058987,-1,-1,1
TX,42,3394,841c41e,1038001,1059237,1059563,-1,-1,1
TX,42,3394,0d42342,1038001,1059813,1060204,-1,-1,1
TX,42,3394,0d42542,1038001,1060454,1060859,-1,-1,1
TX,42,3394,0d42742,1038001,1061109,1061514,-1,-1,1
TX,42,3394,4d42942,1038001,1061764,1065972,-1,-1,1
TX,42,3512,8c24c26,1039001,1066222,1066556,-1,-1,1
TX,42,3512,0db8342,1039001,1066806,1067203,-1,-1,1
TX,42,3512,0db8542,1039001,1067453,1067856,-1,-1,1
TX,42,3512,0db8742,1039001,1068106,1068503,-1,-1,1
TX,42,3512,4db8942,1039001,1068753,1072907,-1,-1,1
TX,42,3618,8f30f32,1048001,1073157,1073483,-1,-1,1
TX,42,3618,0e22342,1048001,1073733,1074124,-1,-1,1
TX,42,3618,0e22542,1048001,1074374,1074779,-1,-1,1
TX,42,3618,0e22742,1048001,1075029,1075434,-1,-1,1
TX,42,3618,4e22942,1048001,1075684,1079868,-1,-1,1
TX,42,3765,8a2ca2e,1074001,1080118,1080452,-1,-1,1
TX,42,3765,0eb5342,1074001,1080702,1081099,-1,-1,1
TX,42,3765,0eb5542,1074001,1081349,1081752,-1,-1,1
TX,42,3765,0eb5742,1074001,1082002,1082399,-1,-1,1
TX,42,3765,4eb5942,1074001,1082649,1099334,-1,-1,1
TX,42,4005,8c00c02,1084001,1099584,1099910,-1,-1,1
TX,42,4005,0fa5342,1084001,1100160,1100551,-1,-1,1
TX,42,4005,0fa5542,1084001,1100801,1101206,-1,-1,1
TX,42,4005,0fa5742,1084001,1101456,1101861,-1,-1,1
TX,42,4005,4fa5942,1084001,1102111,1106238,-1,-1,1
TX,42,4027,8c24c26,1108001,1108051,1108385,-1,-1,1
TX,42,4027,0fbb342,1108001,1108635,1109032,-1,-1,1
TX,42,4027,0fbb542,1108001,1109282,1109685,-1,-1,1
TX,42,4027,0fbb742,1108001,1109935,1110332,-1,-1,1
TX,42,4027,4fbb942,1108001,1110582,1114786,-1,-1,1
TX,42,4105,8a18a1a,1171001,1171051,1171377,-1,-1,1
TX,42,4105,1009342,1171001,1171627,1172018,-1,-1,1
TX,42,4105,1009542,1171001,1172268,1172673,-1,-1,1
TX,42,4105,1009742,1171001,1172923,1173328,-1,-1,1
TX,42,4105,5009942,1171001,1173578,1177796,-1,-1,1
TX,42,4453,8a18a1a,1210001,1210051,1210385,-1,-1,1
TX,42,4453,1165342,1210001,1210635,1211032,-1,-1,1
TX,42,4453,1165542,1210001,1211282,1211685,-1,-1,1
TX,42,4453,1165742,1210001,1211935,1212332,-1,-1,1
TX,42,4453,5165942,1210001,1212582,1216734,-1,-1,1
TX,42,4808,871c71e,1254001,1254051,1254377,-1,-1,1
TX,42,4808,12c8342,1254001,1254627,1255018,-1,-1,1
TX,42,4808,12c8542,1254001,1255268,1255673,-1,-1,1
TX,42,4808,12c8742,1254001,1255923,1256328,-1,-1,1
TX,42,4808,52c8942,1254001,1256578,1260754,-1,-1,1
TX,42,5367,811c11e,1333001,1333051,1333385,-1,-1,1
TX,42,5367,14f7342,1333001,1333635,1334032,-1,-1,1
TX,42,5367,14f7542,1333001,1334282,1334685,-1,-1,1
TX,42,5367,14f7742,1333001,1334935,1335332,-1,-1,1
TX,42,5367,54f7942,1333001,1335582,1339717,-1,-1,1
TX,42,6188,8510512,1448001,1448051,1448377,-1,-1,1
TX,42,6188,182c342,1448001,1448627,1449018,-1,-1,1
TX,42,6188,182c542,1448001,1449268,1449673,-1,-1,1
TX,42,6188,182c742,1448001,1449923,1450328,-1,-1,1
TX,42,6188,582c942,1448001,1450578,1454794,-1,-1,1
TX,42,7135,8c08c0a,1541001,1541051,1541385,-1,-1,1
TX,42,7135,1bdf342,1541001,1541635,1542032,-1,-1,1
TX,42,7135,1bdf542,1541001,1542282,1542685,-1,-1,1
TX,42,7135,1bdf742,1541001,1542935,1543332,-1,-1,1
TX,42,7135,5bdf942,1541001,1543582,1547736,-1,-1,1
TX,42,7389,8100102,1554001,1554051,1554377,-1,-1,1
TX,42,7389,1cdd342,1554001,1554627,1555018,-1,-1,1
TX,42,7389,1cdd542,1554001,1555268,1555673,-1,-1,1
TX,42,7389,1cdd742,1554001,1555923,1556328,-1,-1,1
TX,42,7389,5cdd942,1554001,1556578,1560796,-1,-1,1
TX,42,7509,8514516,1643001,1643051,1643385,-1,-1,1
TX,42,7509,1d55342,1643001,1643635,1644032,-1,-1,1
TX,42,7509,1d55542,1643001,1644282,1644685,-1,-1,1
TX,42,7509,1d55742,1643001,1644935,1645332,-1,-1,1
TX,42,7509,5d55942,1643001,1645582,1662624,-1,-1,1
TX,42,7956,8f30f32,1739001,1739051,1739377,-1,-1,1
TX,42,7956,1f14342,1739001,1739627,1740018,-1,-1,1
TX,42,7956,1f14542,1739001,1740268,1740673,-1,-1,1
TX,42,7956,1f14742,1739001,1740923,1741328,-1,-1,1
TX,42,7956,5f14942,1739001,1741578,1745723,-1,-1,1
TX,42,8071,8824826,1768001,1768051,1768385,-1,-1,1
TX,42,8071,1f87342,1768001,1768635,1769032,-1,-1,1
TX,42,8071,1f87542,1768001,1769282,1769685,-1,-1,1
TX,42,8071,1f87742,1768001,1769935,1770332,-1,-1,1
TX,42,8071,5f87942,1768001,1770582,1774699,-1,-1,1
TX,42,8084,8730732,1824001,1824051,1824377,-1,-1,1
TX,42,8084,1f94342,1824001,1824627,1825018,-1,-1,1
TX,42,8084,1f94542,1824001,1825268,1825673,-1,-1,1
TX,42,8084,1f94742,1824001,1825923,1826328,-1,-1,1
TX,42,8084,5f94942,1824001,1826578,1830723,-1,-1,1
TX,42,8265,881881a,1880001,1880051,1880385,-1,-1,1
TX,42,8265,2049342,1880001,1880635,1881032,-1,-1,1
TX,42,8265,2049542,1880001,1881282,1881685,-1,-1,1
TX,42,8265,2049742,1880001,1881935,1882332,-1,-1,1
TX,42,8265,6049942,1880001,1882582,1886699,-1,-1,1
TX,42,8291,8700702,1918001,1918051,1918377,-1,-1,1
TX,42,8291,2063342,1918001,1918627,1919018,-1,-1,1
TX,42,8291,2063542,1918001,1919268,1919673,-1,-1,1
TX,42,8291,2063742,1918001,1919923,1920328,-1,-1,1
TX,42,8291,6063942,1918001,1920578,1924723,-1,-1,1
TX,42,8906,8a0ca0e,1933001,1933051,1933385,-1,-1,1
TX,42,8906,22ca342,1933001,1933635,1934032,-1,-1,1
TX,42,8906,22ca542,1933001,1934282,1934685,-1,-1,1
TX,42,8906,22ca742,1933001,1934935,1935332,-1,-1,1
TX,42,8906,62ca942,1933001,1935582,1939699,-1,-1,1
TX,42,9257,8734736,2005001,2005051,2005377,-1,-1,1
TX,42,9257,2429342,2005001,2005627,2006018,-1,-1,1
TX,42,9257,2429542,2005001,2006268,2006673,-1,-1,1
TX,42,9257,2429742,2005001,2006923,2007328,-1,-1,1
TX,42,9257,6429942,2005001,2007578,2011723,-1,-1,1
TX,42,9376,8f24f26,2042001,2042051,2042385,-1,-1,1
TX,42,9376,24a0342,2042001,2042635,2043032,-1,-1,1
TX,42,9376,24a0542,2042001,2043282,2043685,-1,-1,1
TX,42,9376,24a0742,2042001,2043935,2044332,-1,-1,1
TX,42,9376,64a0942,2042001,2044582,2048698,-1,-1,1
TX,42,9568,8900902,2079001,2079051,2079377,-1,-1,1
TX,42,9568,2560342,2079001,2079627,2080017,-1,-1,1
TX,42,9568,2560542,2079001,2080267,2080673,-1,-1,1
TX,42,9568,2560742,2079001,2080923,2081328,-1,-1,1
TX,42,9568,6560942,2079001,2081578,2085723,-1,-1,1
TX,42,9572,8d24d26,2104001,2104051,2104385,-1,-1,1
TX,42,9572,2564342,2104001,2104635,2105032,-1,-1,1
TX,42,9572,2564542,2104001,2105282,2105685,-1,-1,1
TX,42,9572,2564742,2104001,2105935,2106332,-1,-1,1
TX,42,9572,6564942,2104001,2106582,2110699,-1,-1,1
TX,42,9808,8e38e3a,2110001,2110949,2111275,-1,-1,1
TX,42,9808,2650342,2110001,2111525,2111916,-1,-1,1
TX,42,9808,2650542,2110001,2112166,2112571,-1,-1,1
TX,42,9808,2650742,2110001,2112821,2113226,-1,-1,1
TX,42,9808,6650942,2110001,2113476,2117687,-1,-1,1
TX,42,10361,862c62e,2113001,2117937,2118271,-1,-1,1
TX,42,10361,2879342,2113001,2118521,2118918,-1,-1,1
TX,42,10361,2879542,2113001,2119168,2119571,-1,-1,1
TX,42,10361,2879742,2113001,2119821,2120218,-1,-1,1
TX,42,10361,6879942,2113001,2120468,2124703,-1,-1,1
TX,42,10775,861c61e,2250001,2250051,2250377,-1,-1,1
TX,42,10775,2a17342,2250001,2250627,2251018,-1,-1,1
TX,42,10775,2a17542,2250001,2251268,2251673,-1,-1,1
TX,42,10775,2a17742,2250001,2251923,2252328,-1,-1,1
TX,42,10775,6a17942,2250001,2252578,2256723,-1,-1,1
